Symbol,Name,YahooTicker,Url
PIC.PR.A,Premium Income Corporation ,PIC-PR-A.TO,https://www.advfn.com/stock-market/TSX/PIC.PR.A/stock-price
PVG,Pretium Resources Inc ,PVG.TO,https://www.advfn.com/stock-market/TSX/PVG/stock-price
PMZ.UN,Primaris Real Estate Investment Trust ,PMZ-UN.TO,https://www.advfn.com/stock-market/TSX/PMZ.UN/stock-price
PDV,Prime Dividend Corp ,PDV.TO,https://www.advfn.com/stock-market/TSX/PDV/stock-price
PDV.PR.A,Prime Dividend Corp ,PDV-PR-A.TO,https://www.advfn.com/stock-market/TSX/PDV.PR.A/stock-price
PRYM,Prime Mining Corp ,PRYM.TO,https://www.advfn.com/stock-market/TSX/PRYM/stock-price
5250,Prime Strategy Co Ltd ,5250.TO,https://www.advfn.com/stock-market/TSX/5250/stock-price
PRMW,Primo Water Corporation ,PRMW.TO,https://www.advfn.com/stock-market/TSX/PRMW/stock-price
PRV.DB,Pro Real Estate Investment Trust ,PRV-DB.TO,https://www.advfn.com/stock-market/TSX/PRV.DB/stock-price
PRV.UN,Pro Real Estate Investment Trust ,PRV-UN.TO,https://www.advfn.com/stock-market/TSX/PRV.UN/stock-price
PRB,Probe Gold Inc ,PRB.TO,https://www.advfn.com/stock-market/TSX/PRB/stock-price
7384,Procrea Holdings Inc ,7384.TO,https://www.advfn.com/stock-market/TSX/7384/stock-price
5580,Prodelight Co Ltd ,5580.TO,https://www.advfn.com/stock-market/TSX/5580/stock-price
PRN,Profound Medical Corp ,PRN.TO,https://www.advfn.com/stock-market/TSX/PRN/stock-price
9560,Progrit Inc ,9560.TO,https://www.advfn.com/stock-market/TSX/9560/stock-price
PMN,ProMIS Neurosciences Inc ,PMN.TO,https://www.advfn.com/stock-market/TSX/PMN/stock-price
PRL,Propel Holdings Inc ,PRL.TO,https://www.advfn.com/stock-market/TSX/PRL/stock-price
ONT.SB.B,Province of Ontario ,ONT-SB-B.TO,https://www.advfn.com/stock-market/TSX/ONT.SB.B/stock-price
ONT.SB.C,Province of Ontario ,ONT-SB-C.TO,https://www.advfn.com/stock-market/TSX/ONT.SB.C/stock-price
ONT.SB.A,Province of Ontario ,ONT-SB-A.TO,https://www.advfn.com/stock-market/TSX/ONT.SB.A/stock-price
QUE.SB.C,Province of Quebec ,QUE-SB-C.TO,https://www.advfn.com/stock-market/TSX/QUE.SB.C/stock-price
QUE.SB.D,Province of Quebec ,QUE-SB-D.TO,https://www.advfn.com/stock-market/TSX/QUE.SB.D/stock-price
QUE.SB.E,Province of Quebec ,QUE-SB-E.TO,https://www.advfn.com/stock-market/TSX/QUE.SB.E/stock-price
QUE.SB.B,Province of Quebec ,QUE-SB-B.TO,https://www.advfn.com/stock-market/TSX/QUE.SB.B/stock-price
QUE.SB.A,Province of Quebec ,QUE-SB-A.TO,https://www.advfn.com/stock-market/TSX/QUE.SB.A/stock-price
PSD,Pulse Seismic Inc ,PSD.TO,https://www.advfn.com/stock-market/TSX/PSD/stock-price
PUD,Purpose US Dividend Fund ,PUD.TO,https://www.advfn.com/stock-market/TSX/PUD/stock-price
PUD.B,Purpose US Dividend Fund ,PUD-B.TO,https://www.advfn.com/stock-market/TSX/PUD.B/stock-price
PYR,PyroGenesis Canada Inc ,PYR.TO,https://www.advfn.com/stock-market/TSX/PYR/stock-price
QFOR,Q4 Inc ,QFOR.TO,https://www.advfn.com/stock-market/TSX/QFOR/stock-price
QTRH.DB,Quarterhill Inc ,QTRH-DB.TO,https://www.advfn.com/stock-market/TSX/QTRH.DB/stock-price
QTRH,Quarterhill Inc ,QTRH.TO,https://www.advfn.com/stock-market/TSX/QTRH/stock-price
QBR.B,Quebecor Inc ,QBR-B.TO,https://www.advfn.com/stock-market/TSX/QBR.B/stock-price
QBR.A,Quebecor Inc ,QBR-A.TO,https://www.advfn.com/stock-market/TSX/QBR.A/stock-price
QRC,Queens Road Capital Investment Ltd ,QRC.TO,https://www.advfn.com/stock-market/TSX/QRC/stock-price
QEC,Questerre Energy Corporation ,QEC.TO,https://www.advfn.com/stock-market/TSX/QEC/stock-price
QIPT,Quipt Home Medical Corp ,QIPT.TO,https://www.advfn.com/stock-market/TSX/QIPT/stock-price
RHV.P,Rainy Hollow Ventures Inc ,RHV-P.TO,https://www.advfn.com/stock-market/TSX/RHV.P/stock-price
5838,Rakuten Bank Ltd ,5838.TO,https://www.advfn.com/stock-market/TSX/5838/stock-price
RAV.UN,Ravensource Fund ,RAV-UN.TO,https://www.advfn.com/stock-market/TSX/RAV.UN/stock-price
RBA,RB Global Inc ,RBA.TO,https://www.advfn.com/stock-market/TSX/RBA/stock-price
REAX,Real Brokerage Inc ,REAX.TO,https://www.advfn.com/stock-market/TSX/REAX/stock-price
RS.PR.A,Real Estate Split Corp ,RS-PR-A.TO,https://www.advfn.com/stock-market/TSX/RS.PR.A/stock-price
RS,Real Estate Split Corp ,RS.TO,https://www.advfn.com/stock-market/TSX/RS/stock-price
REAL,Real Matters Inc ,REAL.TO,https://www.advfn.com/stock-market/TSX/REAL/stock-price
5532,Realgate Inc ,5532.TO,https://www.advfn.com/stock-market/TSX/5532/stock-price
5138,Rebase Inc ,5138.TO,https://www.advfn.com/stock-market/TSX/5138/stock-price
RECP,Recipe Unlimited Corporation ,RECP.TO,https://www.advfn.com/stock-market/TSX/RECP/stock-price
9214,Recovery International Co Ltd ,9214.TO,https://www.advfn.com/stock-market/TSX/9214/stock-price
RDL,Redline Communications Group Inc ,RDL.TO,https://www.advfn.com/stock-market/TSX/RDL/stock-price
RFP,Resolute Forest Products Inc ,RFP.TO,https://www.advfn.com/stock-market/TSX/RFP/stock-price
4004,Resonac Holdings Corporation ,4004.TO,https://www.advfn.com/stock-market/TSX/4004/stock-price
QSR,Restaurant Brands International Inc ,QSR.TO,https://www.advfn.com/stock-market/TSX/QSR/stock-price
QSP.UN,Restaurant Brands International Limited Partnership ,QSP-UN.TO,https://www.advfn.com/stock-market/TSX/QSP.UN/stock-price
RVX,Resverlogix Corp ,RVX.TO,https://www.advfn.com/stock-market/TSX/RVX/stock-price
RVX.WT.A,Resverlogix Corp ,RVX-WT-A.TO,https://www.advfn.com/stock-market/TSX/RVX.WT.A/stock-price
REUN,Reunion Neuroscience Inc ,REUN.TO,https://www.advfn.com/stock-market/TSX/REUN/stock-price
5022,Revo International Inc ,5022.TO,https://www.advfn.com/stock-market/TSX/5022/stock-price
RCG,RF Capital Group Inc ,RCG.TO,https://www.advfn.com/stock-market/TSX/RCG/stock-price
RCG.PR.B,RF Capital Group Inc ,RCG-PR-B.TO,https://www.advfn.com/stock-market/TSX/RCG.PR.B/stock-price
7330,Rheos Capital Works Inc ,7330.TO,https://www.advfn.com/stock-market/TSX/7330/stock-price
RPI.UN,Richards Packaging Income Fund ,RPI-UN.TO,https://www.advfn.com/stock-market/TSX/RPI.UN/stock-price
RCH,Richelieu Hardware Ltd ,RCH.TO,https://www.advfn.com/stock-market/TSX/RCH/stock-price
5572,Ridge i Inc ,5572.TO,https://www.advfn.com/stock-market/TSX/5572/stock-price
RIB.UN,Ridgewood Canadian Investment Grade Bond Fund ,RIB-UN.TO,https://www.advfn.com/stock-market/TSX/RIB.UN/stock-price
REI.UN,RioCan Real Estate Investment Trust ,REI-UN.TO,https://www.advfn.com/stock-market/TSX/REI.UN/stock-price
5868,Rococo Co Ltd ,5868.TO,https://www.advfn.com/stock-market/TSX/5868/stock-price
RCI.A,Rogers Communications Inc ,RCI-A.TO,https://www.advfn.com/stock-market/TSX/RCI.A/stock-price
RCI.B,Rogers Communications Inc ,RCI-B.TO,https://www.advfn.com/stock-market/TSX/RCI.B/stock-price
RSI.DB.F,Rogers Sugar Inc ,RSI-DB-F.TO,https://www.advfn.com/stock-market/TSX/RSI.DB.F/stock-price
RSI.DB.E,Rogers Sugar Inc ,RSI-DB-E.TO,https://www.advfn.com/stock-market/TSX/RSI.DB.E/stock-price
RSI,Rogers Sugar Inc ,RSI.TO,https://www.advfn.com/stock-market/TSX/RSI/stock-price
ROOT,Roots Corporation ,ROOT.TO,https://www.advfn.com/stock-market/TSX/ROOT/stock-price
RY.PR.O,Royal Bank of Canada ,RY-PR-O.TO,https://www.advfn.com/stock-market/TSX/RY.PR.O/stock-price
RY.PR.J,Royal Bank of Canada ,RY-PR-J.TO,https://www.advfn.com/stock-market/TSX/RY.PR.J/stock-price
RY.PR.M,Royal Bank of Canada ,RY-PR-M.TO,https://www.advfn.com/stock-market/TSX/RY.PR.M/stock-price
RY.PR.N,Royal Bank of Canada ,RY-PR-N.TO,https://www.advfn.com/stock-market/TSX/RY.PR.N/stock-price
RY.PR.H,Royal Bank of Canada ,RY-PR-H.TO,https://www.advfn.com/stock-market/TSX/RY.PR.H/stock-price
RY.PR.Z,Royal Bank of Canada ,RY-PR-Z.TO,https://www.advfn.com/stock-market/TSX/RY.PR.Z/stock-price
RY,Royal Bank of Canada ,RY.TO,https://www.advfn.com/stock-market/TSX/RY/stock-price
RY.PR.P,Royal Bank of Canada ,RY-PR-P.TO,https://www.advfn.com/stock-market/TSX/RY.PR.P/stock-price
RY.PR.S,Royal Bank of Canada ,RY-PR-S.TO,https://www.advfn.com/stock-market/TSX/RY.PR.S/stock-price
34450,RS Technologies Co Ltd ,34450.TO,https://www.advfn.com/stock-market/TSX/34450/stock-price
RTG,RTG Mining Inc ,RTG.TO,https://www.advfn.com/stock-market/TSX/RTG/stock-price
RBY,Rubellite Energy Inc ,RBY.TO,https://www.advfn.com/stock-market/TSX/RBY/stock-price
RUP,Rupert Resources Ltd ,RUP.TO,https://www.advfn.com/stock-market/TSX/RUP/stock-price
RUS,Russel Metals Inc ,RUS.TO,https://www.advfn.com/stock-market/TSX/RUS/stock-price
9078,S Line Group Co Ltd ,9078.TO,https://www.advfn.com/stock-market/TSX/9078/stock-price
SBN,S Split Corp ,SBN.TO,https://www.advfn.com/stock-market/TSX/SBN/stock-price
SBN.PR.A,S Split Corp ,SBN-PR-A.TO,https://www.advfn.com/stock-market/TSX/SBN.PR.A/stock-price
5599,S&J Corp ,5599.TO,https://www.advfn.com/stock-market/TSX/5599/stock-price
SBB,Sabina Gold and Silver Corp ,SBB.TO,https://www.advfn.com/stock-market/TSX/SBB/stock-price
SGLD,Sabre Gold Mines Corp ,SGLD.TO,https://www.advfn.com/stock-market/TSX/SGLD/stock-price
MIC.PR.A,Sagen MI Canada Inc ,MIC-PR-A.TO,https://www.advfn.com/stock-market/TSX/MIC.PR.A/stock-price
SFC,Sagicor Financial Company Ltd ,SFC.TO,https://www.advfn.com/stock-market/TSX/SFC/stock-price
SFC.WT,Sagicor Financial Company Ltd ,SFC-WT.TO,https://www.advfn.com/stock-market/TSX/SFC.WT/stock-price
8097,SanAi Obbli Co  Ltd ,8097.TO,https://www.advfn.com/stock-market/TSX/8097/stock-price
SSL,Sandstorm Gold Ltd ,SSL.TO,https://www.advfn.com/stock-market/TSX/SSL/stock-price
STC,Sangoma Technologies Corporation ,STC.TO,https://www.advfn.com/stock-market/TSX/STC/stock-price
6777,Santec Holdings Corporation ,6777.TO,https://www.advfn.com/stock-market/TSX/6777/stock-price
SAP,Saputo Inc ,SAP.TO,https://www.advfn.com/stock-market/TSX/SAP/stock-price
3958,Sasatoku Printing Co Ltd ,3958.TO,https://www.advfn.com/stock-market/TSX/3958/stock-price
SOIL.WT.B,Saturn Oil and Gas Inc ,SOIL-WT-B.TO,https://www.advfn.com/stock-market/TSX/SOIL.WT.B/stock-price
SOIL,Saturn Oil and Gas Inc ,SOIL.TO,https://www.advfn.com/stock-market/TSX/SOIL/stock-price
SOIL.WT.A,Saturn Oil and Gas Inc ,SOIL-WT-A.TO,https://www.advfn.com/stock-market/TSX/SOIL.WT.A/stock-price
SIS,Savaria Corporation ,SIS.TO,https://www.advfn.com/stock-market/TSX/SIS/stock-price
5834,SBI Leasing Services Co Ltd ,5834.TO,https://www.advfn.com/stock-market/TSX/5834/stock-price
8303,SBI Shinsei Bank Limited ,8303.TO,https://www.advfn.com/stock-market/TSX/8303/stock-price
7163,SBI Sumishin Net Bank Ltd ,7163.TO,https://www.advfn.com/stock-market/TSX/7163/stock-price
SCY,Scandium International Mining Corp ,SCY.TO,https://www.advfn.com/stock-market/TSX/SCY/stock-price
SEA,Seabridge Gold Inc ,SEA.TO,https://www.advfn.com/stock-market/TSX/SEA/stock-price
SES,Secure Energy Services Inc ,SES.TO,https://www.advfn.com/stock-market/TSX/SES/stock-price
8050,Seiko Group Corporation ,8050.TO,https://www.advfn.com/stock-market/TSX/8050/stock-price
PME,Sentry Select Primary Metals Corp ,PME.TO,https://www.advfn.com/stock-market/TSX/PME/stock-price
SEC,Senvest Capital Inc ,SEC.TO,https://www.advfn.com/stock-market/TSX/SEC/stock-price
SBI,Serabi Gold Plc ,SBI.TO,https://www.advfn.com/stock-market/TSX/SBI/stock-price
SVA,Sernova Corp ,SVA.TO,https://www.advfn.com/stock-market/TSX/SVA/stock-price
9213,Seyfert Ltd ,9213.TO,https://www.advfn.com/stock-market/TSX/9213/stock-price
SJR.B,Shaw Communications Inc ,SJR-B.TO,https://www.advfn.com/stock-market/TSX/SJR.B/stock-price
MATR,ShawCor Ltd ,MATR.TO,https://www.advfn.com/stock-market/TSX/MATR/stock-price
SCL,ShawCor Ltd ,SCL.TO,https://www.advfn.com/stock-market/TSX/SCL/stock-price
S,Sherritt International Corporation ,S.TO,https://www.advfn.com/stock-market/TSX/S/stock-price
4099,Shikoku Kasei Holdings Corporation ,4099.TO,https://www.advfn.com/stock-market/TSX/4099/stock-price
7120,Shinko Inc ,7120.TO,https://www.advfn.com/stock-market/TSX/7120/stock-price
7118,Shinwa Holdings Co Ltd ,7118.TO,https://www.advfn.com/stock-market/TSX/7118/stock-price
9385,Shoei Corporation ,9385.TO,https://www.advfn.com/stock-market/TSX/9385/stock-price
SHOP,Shopify Inc ,SHOP.TO,https://www.advfn.com/stock-market/TSX/SHOP/stock-price
SIA,Sienna Senior Living Inc ,SIA.TO,https://www.advfn.com/stock-market/TSX/SIA/stock-price
SMT,Sierra Metals Inc ,SMT.TO,https://www.advfn.com/stock-market/TSX/SMT/stock-price
SW,Sierra Wireless Inc ,SW.TO,https://www.advfn.com/stock-market/TSX/SW/stock-price
SGNL,Signal Gold Inc ,SGNL.TO,https://www.advfn.com/stock-market/TSX/SGNL/stock-price
SBR,Silver Bear Resources Inc New ,SBR.TO,https://www.advfn.com/stock-market/TSX/SBR/stock-price
SVB,Silver Bull Resources Inc ,SVB.TO,https://www.advfn.com/stock-market/TSX/SVB/stock-price
ELEF,Silver Elephant Mining Corp ,ELEF.TO,https://www.advfn.com/stock-market/TSX/ELEF/stock-price
SVM,Silvercorp Metals Inc ,SVM.TO,https://www.advfn.com/stock-market/TSX/SVM/stock-price
SIL,SilverCrest Metals Inc ,SIL.TO,https://www.advfn.com/stock-market/TSX/SIL/stock-price
SRV.UN,Sir Royalty Income Fund ,SRV-UN.TO,https://www.advfn.com/stock-market/TSX/SRV.UN/stock-price
SKE,Skeena Resources Limited ,SKE.TO,https://www.advfn.com/stock-market/TSX/SKE/stock-price
9204,Skymark Airlines Inc ,9204.TO,https://www.advfn.com/stock-market/TSX/9204/stock-price
SGR.U,Slate Grocery REIT ,SGR-U.TO,https://www.advfn.com/stock-market/TSX/SGR.U/stock-price
SGR.UN,Slate Grocery REIT ,SGR-UN.TO,https://www.advfn.com/stock-market/TSX/SGR.UN/stock-price
SOT.UN,Slate Office REIT ,SOT-UN.TO,https://www.advfn.com/stock-market/TSX/SOT.UN/stock-price
SOT.DB.A,Slate Office REIT ,SOT-DB-A.TO,https://www.advfn.com/stock-market/TSX/SOT.DB.A/stock-price
SOT.R,Slate Office REIT ,SOT-R.TO,https://www.advfn.com/stock-market/TSX/SOT.R/stock-price
SOT.DB,Slate Office REIT ,SOT-DB.TO,https://www.advfn.com/stock-market/TSX/SOT.DB/stock-price
SOT.DB.B,Slate Office REIT ,SOT-DB-B.TO,https://www.advfn.com/stock-market/TSX/SOT.DB.B/stock-price
ZZZ,Sleep Country Canada Holdings Inc ,ZZZ.TO,https://www.advfn.com/stock-market/TSX/ZZZ/stock-price
SRU.UN,SmartCentres Real Estate Investment Trust ,SRU-UN.TO,https://www.advfn.com/stock-market/TSX/SRU.UN/stock-price
5137,SmartDrive inc ,5137.TO,https://www.advfn.com/stock-market/TSX/5137/stock-price
SNC,SNC Lavalin Group Inc ,SNC.TO,https://www.advfn.com/stock-market/TSX/SNC/stock-price
ATRL,SNC Lavalin Group Inc ,ATRL.TO,https://www.advfn.com/stock-market/TSX/ATRL/stock-price
94345,SoftBank Corp ,94345.TO,https://www.advfn.com/stock-market/TSX/94345/stock-price
SFTC,Softchoice Corporation ,SFTC.TO,https://www.advfn.com/stock-market/TSX/SFTC/stock-price
2331,Sohgo Security Services Co Ltd ,2331.TO,https://www.advfn.com/stock-market/TSX/2331/stock-price
SLS,Solaris Resources Inc ,SLS.TO,https://www.advfn.com/stock-market/TSX/SLS/stock-price
SOLG,SolGold plc ,SOLG.TO,https://www.advfn.com/stock-market/TSX/SOLG/stock-price
SLR,Solitario Resources Corp ,SLR.TO,https://www.advfn.com/stock-market/TSX/SLR/stock-price
SFI,Solution Financial Inc ,SFI.TO,https://www.advfn.com/stock-market/TSX/SFI/stock-price
1757,Souken Ace Co Ltd ,1757.TO,https://www.advfn.com/stock-market/TSX/1757/stock-price
SHLE,Source Energy Services Ltd ,SHLE.TO,https://www.advfn.com/stock-market/TSX/SHLE/stock-price
SGQ,SouthGobi Resources Ltd ,SGQ.TO,https://www.advfn.com/stock-market/TSX/SGQ/stock-price
SPG.WT,Spark Power Group Inc ,SPG-WT.TO,https://www.advfn.com/stock-market/TSX/SPG.WT/stock-price
SPG.RT,Spark Power Group Inc ,SPG-RT.TO,https://www.advfn.com/stock-market/TSX/SPG.RT/stock-price
SPG,Spark Power Group Inc ,SPG.TO,https://www.advfn.com/stock-market/TSX/SPG/stock-price
SDE,Spartan Delta Corp ,SDE.TO,https://www.advfn.com/stock-market/TSX/SDE/stock-price
EDT,Spectral Medical Inc ,EDT.TO,https://www.advfn.com/stock-market/TSX/EDT/stock-price
TOY,Spin Master Corp ,TOY.TO,https://www.advfn.com/stock-market/TSX/TOY/stock-price
5620,SPO Entertainment Inc ,5620.TO,https://www.advfn.com/stock-market/TSX/5620/stock-price
7030,Sprix Inc ,7030.TO,https://www.advfn.com/stock-market/TSX/7030/stock-price
SII,Sprott Inc ,SII.TO,https://www.advfn.com/stock-market/TSX/SII/stock-price
CEF.U,Sprott Physical Gold and Silver Trust ,CEF-U.TO,https://www.advfn.com/stock-market/TSX/CEF.U/stock-price
CEF,Sprott Physical Gold and Silver Trust ,CEF.TO,https://www.advfn.com/stock-market/TSX/CEF/stock-price
PHYS,Sprott Physical Gold Trust ,PHYS.TO,https://www.advfn.com/stock-market/TSX/PHYS/stock-price
PHYS.U,Sprott Physical Gold Trust ,PHYS-U.TO,https://www.advfn.com/stock-market/TSX/PHYS.U/stock-price
SPPP,Sprott Physical Platinum and Palladium Trust ,SPPP.TO,https://www.advfn.com/stock-market/TSX/SPPP/stock-price
SPPP.U,Sprott Physical Platinum and Palladium Trust ,SPPP-U.TO,https://www.advfn.com/stock-market/TSX/SPPP.U/stock-price
PSLV,Sprott Physical Silver Trust ,PSLV.TO,https://www.advfn.com/stock-market/TSX/PSLV/stock-price
PSLV.U,Sprott Physical Silver Trust ,PSLV-U.TO,https://www.advfn.com/stock-market/TSX/PSLV.U/stock-price
U.U,Sprott Physical Uranium Trust ,U-U.TO,https://www.advfn.com/stock-market/TSX/U.U/stock-price
U.UN,Sprott Physical Uranium Trust ,U-UN.TO,https://www.advfn.com/stock-market/TSX/U.UN/stock-price
SSRM,SSR Mining Inc ,SSRM.TO,https://www.advfn.com/stock-market/TSX/SSRM/stock-price
SAU,St Augustine Gold and Copper Limited ,SAU.TO,https://www.advfn.com/stock-market/TSX/SAU/stock-price
2937,St Cousair Co Ltd ,2937.TO,https://www.advfn.com/stock-market/TSX/2937/stock-price
STCK.WT,Stack Capital Group Inc ,STCK-WT.TO,https://www.advfn.com/stock-market/TSX/STCK.WT/stock-price
STCK,Stack Capital Group Inc ,STCK.TO,https://www.advfn.com/stock-market/TSX/STCK/stock-price
SZLS,StageZero Life Sciences Ltd ,SZLS.TO,https://www.advfn.com/stock-market/TSX/SZLS/stock-price
SZLS.WS,StageZero Life Sciences Ltd ,SZLS-WS.TO,https://www.advfn.com/stock-market/TSX/SZLS.WS/stock-price
SZLS.WT,StageZero Life Sciences Ltd ,SZLS-WT.TO,https://www.advfn.com/stock-market/TSX/SZLS.WT/stock-price
SMA,Standard Mercantile Acquisition Corp ,SMA.TO,https://www.advfn.com/stock-market/TSX/SMA/stock-price
STN,Stantec Inc ,STN.TO,https://www.advfn.com/stock-market/TSX/STN/stock-price
DIAM,Star Diamond Corporation ,DIAM.TO,https://www.advfn.com/stock-market/TSX/DIAM/stock-price
SAM,Starcore International Mines Ltd ,SAM.TO,https://www.advfn.com/stock-market/TSX/SAM/stock-price
STLC,Stelco Holdings Inc ,STLC.TO,https://www.advfn.com/stock-market/TSX/STLC/stock-price
SJ,Stella Jones Inc ,SJ.TO,https://www.advfn.com/stock-market/TSX/SJ/stock-price
STEP,STEP Energy Services Ltd ,STEP.TO,https://www.advfn.com/stock-market/TSX/STEP/stock-price
STGO,Steppe Gold Ltd ,STGO.TO,https://www.advfn.com/stock-market/TSX/STGO/stock-price
RAY.B,Stingray Group Inc ,RAY-B.TO,https://www.advfn.com/stock-market/TSX/RAY.B/stock-price
RAY.A,Stingray Group Inc ,RAY-A.TO,https://www.advfn.com/stock-market/TSX/RAY.A/stock-price
2997,StorageOh Co Ltd ,2997.TO,https://www.advfn.com/stock-market/TSX/2997/stock-price
SVI.DB,StorageVault Canada Inc ,SVI-DB.TO,https://www.advfn.com/stock-market/TSX/SVI.DB/stock-price
SVI.DB.B,StorageVault Canada Inc ,SVI-DB-B.TO,https://www.advfn.com/stock-market/TSX/SVI.DB.B/stock-price
SVI,StorageVault Canada Inc ,SVI.TO,https://www.advfn.com/stock-market/TSX/SVI/stock-price
SVI.DB.C,StorageVault Canada Inc ,SVI-DB-C.TO,https://www.advfn.com/stock-market/TSX/SVI.DB.C/stock-price
SCR,Strathcona Resources Ltd ,SCR.TO,https://www.advfn.com/stock-market/TSX/SCR/stock-price
SMC,Sulliden Mining Capital Inc ,SMC.TO,https://www.advfn.com/stock-market/TSX/SMC/stock-price
9342,Sumasapo Inc ,9342.TO,https://www.advfn.com/stock-market/TSX/9342/stock-price
4506,Sumitomo Pharma Co Ltd ,4506.TO,https://www.advfn.com/stock-market/TSX/4506/stock-price
SMU.UN,Summit Industrial Income REIT ,SMU-UN.TO,https://www.advfn.com/stock-market/TSX/SMU.UN/stock-price
5881,Sun Feste Corporation ,5881.TO,https://www.advfn.com/stock-market/TSX/5881/stock-price
SLF.PR.G,Sun Life Financial Inc ,SLF-PR-G.TO,https://www.advfn.com/stock-market/TSX/SLF.PR.G/stock-price
SLF.PR.E,Sun Life Financial Inc ,SLF-PR-E.TO,https://www.advfn.com/stock-market/TSX/SLF.PR.E/stock-price
SLF.PR.C,Sun Life Financial Inc ,SLF-PR-C.TO,https://www.advfn.com/stock-market/TSX/SLF.PR.C/stock-price
SLF,Sun Life Financial Inc ,SLF.TO,https://www.advfn.com/stock-market/TSX/SLF/stock-price
SLF.PR.D,Sun Life Financial Inc ,SLF-PR-D.TO,https://www.advfn.com/stock-market/TSX/SLF.PR.D/stock-price
SLF.PR.H,Sun Life Financial Inc ,SLF-PR-H.TO,https://www.advfn.com/stock-market/TSX/SLF.PR.H/stock-price
SLF.PR.J,Sun Life Financial Inc ,SLF-PR-J.TO,https://www.advfn.com/stock-market/TSX/SLF.PR.J/stock-price
SLF.PR.K,Sun Life Financial Inc ,SLF-PR-K.TO,https://www.advfn.com/stock-market/TSX/SLF.PR.K/stock-price
SU,Suncor Energy Inc ,SU.TO,https://www.advfn.com/stock-market/TSX/SU/stock-price
SOY,SunOpta Inc ,SOY.TO,https://www.advfn.com/stock-market/TSX/SOY/stock-price
9229,Sunwels Co Ltd ,9229.TO,https://www.advfn.com/stock-market/TSX/9229/stock-price
SPB,Superior Plus Corp ,SPB.TO,https://www.advfn.com/stock-market/TSX/SPB/stock-price
SXP,Supremex Inc ,SXP.TO,https://www.advfn.com/stock-market/TSX/SXP/stock-price
SGY.DB,Surge Energy Inc ,SGY-DB.TO,https://www.advfn.com/stock-market/TSX/SGY.DB/stock-price
SGY,Surge Energy Inc ,SGY.TO,https://www.advfn.com/stock-market/TSX/SGY/stock-price
SGY.DB.B,Surge Energy Inc ,SGY-DB-B.TO,https://www.advfn.com/stock-market/TSX/SGY.DB.B/stock-price
SGY.DB.A,Surge Energy Inc ,SGY-DB-A.TO,https://www.advfn.com/stock-market/TSX/SGY.DB.A/stock-price
AGR.UN,Sustainable Agriculture & Wellness Dividend Fund ,AGR-UN.TO,https://www.advfn.com/stock-market/TSX/AGR.UN/stock-price
INF.UN,Sustainable Infrastructure Dividend Fund ,INF-UN.TO,https://www.advfn.com/stock-market/TSX/INF.UN/stock-price
SIH.UN,Sustainable Innovation & Health Dividend Fund ,SIH-UN.TO,https://www.advfn.com/stock-market/TSX/SIH.UN/stock-price
PWI,Sustainable Power & Infrastructure Split Corp ,PWI.TO,https://www.advfn.com/stock-market/TSX/PWI/stock-price
PWI.PR.A,Sustainable Power & Infrastructure Split Corp ,PWI-PR-A.TO,https://www.advfn.com/stock-market/TSX/PWI.PR.A/stock-price
MSRE.UN,Sustainable Real Estate Dividend Fund ,MSRE-UN.TO,https://www.advfn.com/stock-market/TSX/MSRE.UN/stock-price
5805,SWCC Corporation ,5805.TO,https://www.advfn.com/stock-market/TSX/5805/stock-price
SWP,Swiss Water Decaffeinated Coffee Inc ,SWP.TO,https://www.advfn.com/stock-market/TSX/SWP/stock-price
SYZ,Sylogist Ltd ,SYZ.TO,https://www.advfn.com/stock-market/TSX/SYZ/stock-price
SSF.UN,Symphony Floating Rate Senior Loan Fund ,SSF-UN.TO,https://www.advfn.com/stock-market/TSX/SSF.UN/stock-price
SXI,Synex Renewable Energy Corporation ,SXI.TO,https://www.advfn.com/stock-market/TSX/SXI/stock-price
TBL,Taiga Building Products Ltd ,TBL.TO,https://www.advfn.com/stock-market/TSX/TBL/stock-price
TAIG,Taiga Motors Corporation ,TAIG.TO,https://www.advfn.com/stock-market/TSX/TAIG/stock-price
TAIG.WT,Taiga Motors Corporation ,TAIG-WT.TO,https://www.advfn.com/stock-market/TSX/TAIG.WT/stock-price
6663,Taiyo Technolex Co Ltd ,6663.TO,https://www.advfn.com/stock-market/TSX/6663/stock-price
7875,Takeda IP Holdings Co Ltd ,7875.TO,https://www.advfn.com/stock-market/TSX/7875/stock-price
TSK,Talisker Resources Ltd ,TSK.TO,https://www.advfn.com/stock-market/TSX/TSK/stock-price
TLO,Talon Metals Corp ,TLO.TO,https://www.advfn.com/stock-market/TSX/TLO/stock-price
TVE,Tamarack Valley Energy Ltd ,TVE.TO,https://www.advfn.com/stock-market/TSX/TVE/stock-price
9644,Tanabe Consulting Group Co Ltd ,9644.TO,https://www.advfn.com/stock-market/TSX/9644/stock-price
GRID,Tantalus Systems Holding Inc ,GRID.TO,https://www.advfn.com/stock-market/TSX/GRID/stock-price
TKO,Taseko Mines Limited ,TKO.TO,https://www.advfn.com/stock-market/TSX/TKO/stock-price
TRP.PR.A,TC Energy Corporation ,TRP-PR-A.TO,https://www.advfn.com/stock-market/TSX/TRP.PR.A/stock-price
TRP.PR.B,TC Energy Corporation ,TRP-PR-B.TO,https://www.advfn.com/stock-market/TSX/TRP.PR.B/stock-price
